18.0630,97.0431,1.5
18.0630,97.1332,1.5
18.0630,97.2233,1.5
17.9729,97.3134,1.5
17.9729,97.4035,1.5
17.9729,97.4935,1.5
17.9729,97.5836,1.5
17.9729,97.6737,1.5
17.8828,97.7638,1.5
17.8828,97.8539,1.5
17.8828,97.9440,1.5
17.8828,98.0341,1.5
17.8828,98.1242,1.5
17.7927,98.2143,1.5
17.7927,98.3044,1.5
17.7927,98.3944,1.5
17.7927,98.4845,1.5
17.7026,98.5746,1.5
17.7026,98.6647,1.5
17.7026,98.7548,1.5
17.7026,98.8449,1.5
17.7026,98.9350,1.5
17.6125,99.0251,1.5
17.6125,99.1152,1.5
17.6125,99.2053,1.5
17.6125,99.2953,1.5
17.6125,99.3854,1.5
17.5224,99.4755,1.5
17.5224,99.5656,1.5
17.5224,99.6557,1.5
17.5224,99.7458,1.5
17.5224,99.8359,1.5
17.4323,99.9260,1.5
17.4323,100.0161,1.5
17.4323,100.1062,1.5
17.4323,100.1962,1.5
17.3422,100.2863,1.5
17.3422,100.3764,1.5
17.3422,100.4665,1.5
17.3422,100.5566,1.5
17.2522,100.6467,1.5
17.2522,100.7368,1.5
17.2522,100.8269,1.5
17.2522,100.9170,1.5
17.1621,101.0071,1.5
17.1621,101.0971,1.5
17.1621,101.1872,1.5
17.1621,101.2773,1.5
17.0720,101.3674,1.5
17.0720,101.4575,1.5
17.0720,101.5476,1.5
16.9819,101.6377,1.5
16.9819,101.7278,1.5
16.9819,101.8179,1.5
16.9819,101.9080,1.5
16.8918,101.9980,1.5
16.8918,102.0881,1.5
16.8918,102.1782,1.5
16.8918,102.2683,1.5
16.8017,102.3584,1.5
16.8017,102.4485,1.5
16.8017,102.5386,1.5
16.7116,102.6287,1.5
16.7116,102.7188,1.5
16.7116,102.8089,1.5
16.7116,102.8989,1.5
16.6215,102.9890,1.5
16.6215,103.0791,1.5
16.5314,103.1692,1.5
16.5314,103.2593,1.5
16.5314,103.3494,1.5
16.4413,103.4395,1.5
16.4413,103.5296,1.5
16.3513,103.6197,1.5
16.3513,103.7098,1.5
16.3513,103.7998,1.5
16.2612,103.8899,1.5
16.2612,103.9800,1.5
16.1711,104.0701,1.5
16.1711,104.1602,1.5
16.0810,104.2503,1.5
16.0810,104.3404,1.5
15.9909,104.4305,1.5
15.9909,104.5206,1.5
15.9008,104.6107,1.5
15.9008,104.7007,1.5
15.8107,104.7908,1.5
15.8107,104.8809,1.5
15.7206,104.9710,1.5
15.7206,105.0611,1.5
15.6305,105.1512,1.5
15.6305,105.2413,1.5
15.5404,105.3314,1.5
15.4504,105.4215,1.5
15.4504,105.5116,1.5
15.3603,105.6016,1.5
15.3603,105.6917,1.5
15.3603,105.7818,1.5
15.2702,105.8719,1.5
15.1801,105.9620,1.5
15.0900,106.0521,1.5
15.0900,106.1422,1.5
14.9999,106.2323,1.5
14.9098,106.3224,1.5
14.9098,106.4125,1.5
14.8197,106.5025,1.5
14.7296,106.5926,1.5
14.7296,106.6827,1.5
14.6395,106.7728,1.5
14.5495,106.8629,1.5
14.5495,106.9530,1.5
14.4594,107.0431,1.5
14.3693,107.1332,1.5
14.2792,107.2233,1.5
14.2792,107.3134,1.5
14.1891,107.4034,1.5
14.0990,107.4935,1.5
14.0089,107.5836,1.5
14.0089,107.6737,1.5
13.9188,107.7638,1.5
13.8287,107.8539,1.5
13.7386,107.9440,1.5
13.6486,108.0341,1.5
13.6486,108.1242,1.5
13.5585,108.2143,1.5
13.4684,108.3043,1.5
13.3783,108.3944,1.5
13.2882,108.4845,1.5
13.1981,108.5746,1.5
13.1080,108.6647,1.5
13.0179,108.7548,1.5
12.9278,108.8449,1.5
12.8377,108.9350,1.5
12.7477,109.0251,1.5
12.6576,109.1152,1.5
12.5675,109.2052,1.5
12.4774,109.2953,1.5
12.3873,109.3854,1.5
12.2972,109.4755,1.5
12.2071,109.5656,1.5
12.1170,109.6557,1.5
12.0269,109.7458,1.5
11.9368,109.8359,1.5
11.8468,109.9260,1.5
11.7567,109.9260,1.5
11.6666,110.0161,1.5
11.5765,110.1061,1.5
11.4864,110.1962,1.5
11.3963,110.2863,1.5
11.3062,110.3764,1.5
11.2161,110.3764,1.5
11.1260,110.4665,1.5
11.0359,110.5566,1.5
10.9459,110.6467,1.5
10.8558,110.6467,1.5
10.7657,110.7368,1.5
10.6756,110.8269,1.5
10.5855,110.9170,1.5
10.4954,110.9170,1.5
10.4053,111.0070,1.5
10.3152,111.0971,1.5
10.2251,111.1872,1.5
10.1350,111.1872,1.5
10.0450,111.2773,1.5
9.9549,111.3674,1.5
9.8648,111.3674,1.5
9.7747,111.4575,1.5
9.6846,111.5476,1.5
9.5945,111.5476,1.5
9.5044,111.6377,1.5
9.4143,111.6377,1.5
9.3242,111.7278,1.5
9.2341,111.8179,1.5
9.1441,111.8179,1.5
9.0540,111.9079,1.5
8.9639,111.9079,1.5
8.8738,111.9980,1.5
8.7837,111.9980,1.5
8.6936,112.0881,1.5
8.6035,112.1782,1.5
8.5134,112.1782,1.5
8.4233,112.2683,1.5
8.3332,112.2683,1.5
8.2432,112.3584,1.5
8.1531,112.3584,1.5
8.0630,112.4485,1.5
7.9729,112.4485,1.5
7.8828,112.5386,1.5
7.7927,112.5386,1.5
7.7026,112.6287,1.5
7.6125,112.6287,1.5
7.5224,112.7188,1.5
7.4323,112.7188,1.5
7.3423,112.8088,1.5
7.2522,112.8088,1.5
7.1621,112.8989,1.5
7.0720,112.8989,1.5
6.9819,112.8989,1.5
6.8918,112.9890,1.5
6.8017,112.9890,1.5
6.7116,113.0791,1.5
6.6215,113.0791,1.5
6.5314,113.0791,1.5
6.4414,113.1692,1.5
6.3513,113.1692,1.5
6.2612,113.1692,1.5
6.1711,113.2593,1.5
6.0810,113.2593,1.5
5.9909,113.3494,1.5
5.9008,113.3494,1.5
5.8107,113.3494,1.5
5.7206,113.4395,1.5
5.6305,113.4395,1.5
5.5405,113.4395,1.5
5.4504,113.5296,1.5
5.3603,113.5296,1.5
5.2702,113.5296,1.5
5.1801,113.5296,1.5
5.0900,113.6197,1.5
4.9999,113.6197,1.5
4.9098,113.6197,1.5
4.8197,113.7097,1.5
4.7296,113.7097,1.5
4.6396,113.7097,1.5
4.5495,113.7097,1.5
4.4594,113.7097,1.5
4.3693,113.7998,1.5
4.2792,113.7998,1.5
4.1891,113.7998,1.5
4.0990,113.8899,1.5
4.0089,113.8899,1.5
3.9188,113.8899,1.5
3.8287,113.8899,1.5
3.7387,113.9800,1.5
3.6486,113.9800,1.5
3.5585,113.9800,1.5
3.4684,113.9800,1.5
3.3783,113.9800,1.5
3.2882,113.9800,1.5
3.1981,114.0701,1.5
3.1080,114.0701,1.5
3.0179,114.0701,1.5
2.9278,114.0701,1.5
2.8378,114.0701,1.5
2.7477,114.0701,1.5
2.6576,114.0701,1.5
2.5675,114.0701,1.5
2.4774,114.0701,1.5
2.3873,114.0701,1.5
2.2972,114.1602,1.5
2.2071,114.1602,1.5
2.1170,114.1602,1.5
2.0269,114.1602,1.5
1.9369,114.1602,1.5
1.8468,114.1602,1.5
1.7567,114.1602,1.5
1.6666,114.1602,1.5
1.5765,114.2503,1.5
1.4864,114.2503,1.5
1.3963,114.2503,1.5
1.3062,114.2503,1.5
1.2161,114.2503,1.5
1.1260,114.2503,1.5
1.0360,114.2503,1.5
0.9459,114.2503,1.5
0.8558,114.2503,1.5
0.7657,114.2503,1.5
0.6756,114.2503,1.5
0.5855,114.2503,1.5
0.4954,114.2503,1.5
0.4053,114.2503,1.5
0.3152,114.2503,1.5
0.2251,114.2503,1.5
0.1351,114.2503,1.5
0.0450,114.3404,1.5
-0.0451,114.3404,1.5
-0.1352,114.3404,1.5
-0.2253,114.3404,1.5
-0.3154,114.3404,1.5
-0.4055,114.3404,1.5
-0.4956,114.3404,1.5
-0.5857,114.3404,1.5
-0.6758,114.3404,1.5
-0.7658,114.3404,1.5
-0.8559,114.3404,1.5
-0.9460,114.3404,1.5
-1.0361,114.3404,1.5
-1.1262,114.3404,1.5
-1.2163,114.3404,1.5
-1.3064,114.3404,1.5
-1.3965,114.3404,1.5
-1.4866,114.4305,1.5
-1.5767,114.4305,1.5
-1.6667,114.4305,1.5
-1.7568,114.4305,1.5
-1.8469,114.4305,1.5
-1.9370,114.4305,1.5
-2.0271,114.4305,1.5
-2.1172,114.4305,1.5
-2.2073,114.4305,1.5
-2.2974,114.4305,1.5
-2.3875,114.4305,1.5
-2.4776,114.4305,1.5
-2.5676,114.4305,1.5
-2.6577,114.5206,1.5
-2.7478,114.5206,1.5
-2.8379,114.5206,1.5
-2.9280,114.5206,1.5
-3.0181,114.5206,1.5
-3.1082,114.6106,1.5
-3.1983,114.6106,1.5
-3.2884,114.6106,1.5
-3.3785,114.6106,1.5
-3.4685,114.6106,1.5
-3.5586,114.7007,1.5
-3.6487,114.7007,1.5
-3.7388,114.7007,1.5
-3.8289,114.7007,1.5
-3.9190,114.7908,1.5
-4.0091,114.7908,1.5
-4.0992,114.8809,1.5
-4.1893,114.8809,1.5
-4.2794,114.8809,1.5
-4.3694,114.9710,1.5
-4.4595,114.9710,1.5
-4.5496,115.0611,1.5
-4.6397,115.0611,1.5
-4.7298,115.0611,1.5
-4.8199,115.1512,1.5
-4.9100,115.2413,1.5
-5.0001,115.2413,1.5
-5.0902,115.3314,1.5
-5.1803,115.3314,1.5
-5.2703,115.4215,1.5
-5.3604,115.4215,1.5
-5.4505,115.5115,1.5
-5.5406,115.5115,1.5
-5.6307,115.6016,1.5
-5.7208,115.6917,1.5
-5.8109,115.6917,1.5
-5.9010,115.7818,1.5
-5.9911,115.7818,1.5
-6.0812,115.8719,1.5
-6.1712,115.8719,1.5
-6.2613,115.9620,1.5
-6.3514,115.9620,1.5
-6.4415,116.0521,1.5
-6.5316,116.0521,1.5
-6.6217,116.1422,1.5
-6.7118,116.1422,1.5
-6.8019,116.2323,1.5
-6.8920,116.2323,1.5
-6.9821,116.3224,1.5
-7.0721,116.3224,1.5
-7.1622,116.4124,1.5
-7.2523,116.5025,1.5
-7.3424,116.5025,1.5
-7.4325,116.5926,1.5
-7.5226,116.5926,1.5
-7.6127,116.6827,1.5
-7.7028,116.7728,1.5
-7.7929,116.7728,1.5
-7.8830,116.8629,1.5
-7.9730,116.8629,1.5
-8.0631,116.9530,1.5
-8.1532,117.0431,1.5
-8.2433,117.0431,1.5
-8.3334,117.1332,1.5
-8.4235,117.2233,1.5
-8.5136,117.2233,1.5
-8.6037,117.3133,1.5
-8.6938,117.4034,1.5
-8.7839,117.4034,1.5
-8.8739,117.4935,1.5
-8.9640,117.5836,1.5
-9.0541,117.6737,1.5
-9.1442,117.7638,1.5
-9.2343,117.7638,1.5
-9.3244,117.8539,1.5
-9.4145,117.9440,1.5
-9.5046,118.0341,1.5
-9.5947,118.1242,1.5
-9.6848,118.2142,1.5
-9.7748,118.3043,1.5
-9.8649,118.3944,1.5
-9.9550,118.4845,1.5
-10.0451,118.5746,1.5
-10.1352,118.6647,1.5
-10.2253,118.7548,1.5
-10.3154,118.8449,1.5
-10.4055,118.9350,1.5
-10.4956,119.0251,1.5
-10.5857,119.1151,1.5
-10.6757,119.1151,1.5
-10.7658,119.2052,1.5
-10.8559,119.2052,1.5
-10.9460,119.2052,1.5
-11.0361,119.2953,1.5
-11.1262,119.2953,1.5
-11.2163,119.2953,1.5
-11.3064,119.2953,1.5
-11.3965,119.2953,1.5
-11.4866,119.2953,1.5
-11.5766,119.2953,1.5
-11.6667,119.2953,1.5
-11.7568,119.2052,1.5
-11.8469,119.2052,1.5
-11.9370,119.2052,1.5
-12.0271,119.2052,1.5
-12.1172,119.2052,1.5
-12.2073,119.1151,1.5
-12.2974,119.1151,1.5
-12.3875,119.0251,1.5
-12.4775,119.0251,1.5
-12.5676,118.9350,1.5
-12.6577,118.9350,1.5
-12.7478,118.8449,1.5
-12.8379,118.7548,1.5
-12.9280,118.7548,1.5
-13.0181,118.6647,1.5
-13.1082,118.5746,1.5
-13.1983,118.4845,1.5
-13.2884,118.4845,1.5
-13.3784,118.3944,1.5
-13.4685,118.3043,1.5
-13.5586,118.2142,1.5
-13.6487,118.2142,1.5
-13.7388,118.1242,1.5
-13.8289,118.0341,1.5
-13.9190,118.0341,1.5
-14.0091,117.9440,1.5
-14.0992,117.8539,1.5
-14.1893,117.8539,1.5
-14.2793,117.7638,1.5
-14.3694,117.6737,1.5
-14.4595,117.5836,1.5
-14.5496,117.5836,1.5
-14.6397,117.4935,1.5
-14.7298,117.4935,1.5
-14.8199,117.4034,1.5
-14.9100,117.3133,1.5
-15.0001,117.3133,1.5
-15.0902,117.2233,1.5
-15.1802,117.1332,1.5
-15.2703,117.1332,1.5
-15.3604,117.0431,1.5
-15.4505,117.0431,1.5
-15.5406,116.9530,1.5
-15.6307,116.8629,1.5
-15.7208,116.8629,1.5
-15.8109,116.7728,1.5
-15.9010,116.7728,1.5
-15.9911,116.6827,1.5
-16.0811,116.5926,1.5
-16.1712,116.5926,1.5
-16.2613,116.5025,1.5
-16.3514,116.5025,1.5
-16.4415,116.4124,1.5
-16.5316,116.4124,1.5
-16.6217,116.3224,1.5
-16.7118,116.2323,1.5
-16.8019,116.2323,1.5
-16.8920,116.1422,1.5
-16.9820,116.1422,1.5
-17.0721,116.0521,1.5
-17.1622,116.0521,1.5
-17.2523,115.9620,1.5
-17.3424,115.9620,1.5
-17.4325,115.8719,1.5
-17.5226,115.8719,1.5
-17.6127,115.7818,1.5
-17.7028,115.7818,1.5
-17.7929,115.6917,1.5
-17.8829,115.6917,1.5
-17.9730,115.6016,1.5
-18.0631,115.6016,1.5
-18.1532,115.5115,1.5
-18.2433,115.5115,1.5
-18.3334,115.4215,1.5
-18.4235,115.4215,1.5
-18.5136,115.3314,1.5
-18.6037,115.3314,1.5
-18.6938,115.2413,1.5
-18.7838,115.2413,1.5
-18.8739,115.1512,1.5
-18.9640,115.1512,1.5
-19.0541,115.0611,1.5
-19.1442,115.0611,1.5
-19.2343,115.0611,1.5
-19.3244,114.9710,1.5
-19.4145,114.9710,1.5
-19.5046,114.8809,1.5
-19.5947,114.8809,1.5
-19.6847,114.7908,1.5
-19.7748,114.7908,1.5
-19.8649,114.7908,1.5
-19.9550,114.7007,1.5
-20.0451,114.7007,1.5
-20.1352,114.6106,1.5
-20.2253,114.6106,1.5
-20.3154,114.5206,1.5
-20.4055,114.5206,1.5
-20.4956,114.4305,1.5
-20.5856,114.4305,1.5
-20.6757,114.4305,1.5
-20.7658,114.3404,1.5
-20.8559,114.3404,1.5
-20.9460,114.2503,1.5
-21.0361,114.2503,1.5
-21.1262,114.1602,1.5
-21.2163,114.1602,1.5
-21.3064,114.1602,1.5
-21.3965,114.0701,1.5
-21.4865,114.0701,1.5
-21.5766,113.9800,1.5
-21.6667,113.9800,1.5
-21.7568,113.8899,1.5
-21.8469,113.8899,1.5
-21.9370,113.8899,1.5
-22.0271,113.7998,1.5
-22.1172,113.7998,1.5
-22.2073,113.7097,1.5
-22.2974,113.7097,1.5
-22.3874,113.7097,1.5
-22.4775,113.6197,1.5
-22.5676,113.6197,1.5
-22.6577,113.5296,1.5
-22.7478,113.5296,1.5
-22.8379,113.5296,1.5
-22.9280,113.4395,1.5
-23.0181,113.4395,1.5
-23.1082,113.3494,1.5
-23.1983,113.3494,1.5
-23.2883,113.3494,1.5
-23.3784,113.2593,1.5
-23.4685,113.2593,1.5
-23.5586,113.1692,1.5
-23.6487,113.1692,1.5
-23.7388,113.1692,1.5
-23.8289,113.0791,1.5
-23.9190,113.0791,1.5
-24.0091,112.9890,1.5
-24.0992,112.9890,1.5
-24.1892,112.9890,1.5
-24.2793,112.8989,1.5
-24.3694,112.8989,1.5
-24.4595,112.8989,1.5
-24.5496,112.8088,1.5
-24.6397,112.8088,1.5
-24.7298,112.7188,1.5
-24.8199,112.7188,1.5
-24.9100,112.7188,1.5
-25.0001,112.6287,1.5
-25.0901,112.6287,1.5
-25.1802,112.5386,1.5
-25.2703,112.5386,1.5
-25.3604,112.5386,1.5
-25.4505,112.4485,1.5
-25.5406,112.4485,1.5
-25.6307,112.3584,1.5
-25.7208,112.3584,1.5
-25.8109,112.3584,1.5
-25.9010,112.2683,1.5
-25.9910,112.2683,1.5
-26.0811,112.1782,1.5
-26.1712,112.1782,1.5
-26.2613,112.1782,1.5
-26.3514,112.0881,1.5
-26.4415,112.0881,1.5
-26.5316,112.0881,1.5
-26.6217,111.9980,1.5
-26.7118,111.9980,1.5
-26.8019,111.9079,1.5
-26.8919,111.9079,1.5
-26.9820,111.9079,1.5
-27.0721,111.8179,1.5
-27.1622,111.8179,1.5
-27.2523,111.7278,1.5
-27.3424,111.7278,1.5
-27.4325,111.7278,1.5
-27.5226,111.6377,1.5
-27.6127,111.6377,1.5
-27.7028,111.5476,1.5
-27.7928,111.5476,1.5
-27.8829,111.5476,1.5
-27.9730,111.4575,1.5
-28.0631,111.4575,1.5
-28.1532,111.3674,1.5
-28.2433,111.3674,1.5
-28.3334,111.3674,1.5
-28.4235,111.2773,1.5
-28.5136,111.2773,1.5
-28.6037,111.1872,1.5
-28.6937,111.1872,1.5
-28.7838,111.0971,1.5
-28.8739,111.0971,1.5
-28.9640,111.0971,1.5
-29.0541,111.0070,1.5
-29.1442,111.0070,1.5
-29.2343,110.9170,1.5
-29.3244,110.9170,1.5
-29.4145,110.8269,1.5
-29.5046,110.8269,1.5
-29.5946,110.7368,1.5
-29.6847,110.7368,1.5
-29.7748,110.6467,1.5
-29.8649,110.6467,1.5
-29.9550,110.5566,1.5
-30.0451,110.5566,1.5
-30.1352,110.4665,1.5
-30.2253,110.4665,1.5
-30.3154,110.3764,1.5
-30.4055,110.3764,1.5
-30.4955,110.2863,1.5
-30.5856,110.2863,1.5
-30.6757,110.1962,1.5
-30.7658,110.1962,1.5
-30.8559,110.1061,1.5
-30.9460,110.0161,1.5
-31.0361,110.0161,1.5
-31.1262,109.9260,1.5
-31.2163,109.9260,1.5
-31.3064,109.8359,1.5
-31.3964,109.8359,1.5
-31.4865,109.7458,1.5
-31.5766,109.6557,1.5
-31.6667,109.6557,1.5
-31.7568,109.5656,1.5
-31.8469,109.5656,1.5
-31.9370,109.4755,1.5
-32.0271,109.3854,1.5
-32.1172,109.3854,1.5
-32.2073,109.2953,1.5
-32.2973,109.2052,1.5
-32.3874,109.2052,1.5
-32.4775,109.1152,1.5
-32.5676,109.1152,1.5
-32.6577,109.0251,1.5
-32.7478,108.9350,1.5
-32.8379,108.9350,1.5
-32.9280,108.8449,1.5
-33.0181,108.7548,1.5
-33.1082,108.6647,1.5
-33.1982,108.6647,1.5
-33.2883,108.5746,1.5
-33.3784,108.4845,1.5
-33.4685,108.4845,1.5
-33.5586,108.3944,1.5
-33.6487,108.3043,1.5
-33.7388,108.3043,1.5
-33.8289,108.2143,1.5
-33.9190,108.1242,1.5
-34.0091,108.0341,1.5
-34.0991,108.0341,1.5
-34.1892,107.9440,1.5
-34.2793,107.8539,1.5
-34.3694,107.7638,1.5
-34.4595,107.7638,1.5
-34.5496,107.6737,1.5
-34.6397,107.5836,1.5
-34.7298,107.5836,1.5
-34.8199,107.4935,1.5
-34.9100,107.4034,1.5
-35.0000,107.3134,1.5
-35.0901,107.3134,1.5
-35.1802,107.2233,1.5
-35.2703,107.1332,1.5
-35.3604,107.0431,1.5
-35.4505,106.9530,1.5
-35.5406,106.9530,1.5
-35.6307,106.8629,1.5
-35.7208,106.7728,1.5
-35.8109,106.6827,1.5
-35.9009,106.6827,1.5
-35.9910,106.5926,1.5
-36.0811,106.5025,1.5
-36.1712,106.4125,1.5
-36.2613,106.4125,1.5
-36.3514,106.3224,1.5
-36.4415,106.2323,1.5
-36.5316,106.1422,1.5
-36.6217,106.1422,1.5
-36.7118,106.0521,1.5
-36.8018,105.9620,1.5
-36.8919,105.8719,1.5
-36.9820,105.7818,1.5
-37.0721,105.7818,1.5
-37.1622,105.6917,1.5
-37.2523,105.6016,1.5
-37.3424,105.5116,1.5
-37.4325,105.5116,1.5
-37.5226,105.4215,1.5
-37.6127,105.3314,1.5
-37.7027,105.2413,1.5
-37.7928,105.2413,1.5
-37.8829,105.1512,1.5
-37.9730,105.0611,1.5
-38.0631,104.9710,1.5
-38.1532,104.9710,1.5
-38.2433,104.8809,1.5
-38.3334,104.7908,1.5
-38.4235,104.7007,1.5
-38.5136,104.6107,1.5
-38.6036,104.6107,1.5
-38.6937,104.5206,1.5
-38.7838,104.4305,1.5
-38.8739,104.3404,1.5
-38.9640,104.3404,1.5
-39.0541,104.2503,1.5
-39.1442,104.1602,1.5
-39.2343,104.0701,1.5
-39.3244,104.0701,1.5
-39.4145,103.9800,1.5
-39.5045,103.8899,1.5
-39.5946,103.7998,1.5
-39.6847,103.7098,1.5
-39.7748,103.7098,1.5
-39.8649,103.6197,1.5
-39.9550,103.5296,1.5
-40.0451,103.4395,1.5
-40.1352,103.4395,1.5
-40.2253,103.3494,1.5
-40.3154,103.2593,1.5
-40.4054,103.1692,1.5
-40.4955,103.0791,1.5
-40.5856,103.0791,1.5
-40.6757,102.9890,1.5
-40.7658,102.8989,1.5
-40.8559,102.8089,1.5
-40.9460,102.7188,1.5
-41.0361,102.7188,1.5
-41.1262,102.6287,1.5
-41.2163,102.5386,1.5
-41.3063,102.4485,1.5
-41.3964,102.3584,1.5
-41.4865,102.3584,1.5
-41.5766,102.2683,1.5
-41.6667,102.1782,1.5
-41.7568,102.0881,1.5
-41.8469,101.9980,1.5
-41.9370,101.9980,1.5
-42.0271,101.9080,1.5
-42.1172,101.8179,1.5
-42.2072,101.7278,1.5
-42.2973,101.6377,1.5
-42.3874,101.6377,1.5
-42.4775,101.5476,1.5
-42.5676,101.4575,1.5
-42.6577,101.3674,1.5
-42.7478,101.2773,1.5
-42.8379,101.1872,1.5
-42.9280,101.0971,1.5
-43.0181,101.0071,1.5
-43.1081,100.9170,1.5
-43.1982,100.8269,1.5
-43.2883,100.7368,1.5
-43.2883,100.6467,1.5
-43.3784,100.5566,1.5
-43.4685,100.4665,1.5
-43.5586,100.3764,1.5
-43.5586,100.2863,1.5
-43.6487,100.1962,1.5
-43.6487,100.1062,1.5
-43.6487,100.0161,1.5
-43.6487,99.9260,1.5
-43.7388,99.8359,1.5
-43.7388,99.7458,1.5
-43.7388,99.6557,1.5
-43.7388,99.5656,1.5
-43.7388,99.4755,1.5
-43.8289,99.3854,1.5
-43.8289,99.2953,1.5
-43.8289,99.2053,1.5
-43.8289,99.1152,1.5
-43.8289,99.0251,1.5
-43.8289,98.9350,1.5
-43.8289,98.8449,1.5
-43.8289,98.7548,1.5
-43.8289,98.6647,1.5
-43.8289,98.5746,1.5
-43.8289,98.4845,1.5
-43.8289,98.3944,1.5
-43.8289,98.3044,1.5
-43.8289,98.2143,1.5
-43.8289,98.1242,1.5
-43.8289,98.0341,1.5
-43.8289,97.9440,1.5
-43.8289,97.8539,1.5
-43.8289,97.7638,1.5
-43.8289,97.6737,1.5
-43.8289,97.5836,1.5
-43.8289,97.4935,1.5
-43.8289,97.4035,1.5
-43.8289,97.3134,1.5
-43.8289,97.2233,1.5
-43.8289,97.1332,1.5
-43.8289,97.0431,1.5
-43.8289,96.9530,1.5
-43.8289,96.8629,1.5
-43.8289,96.7728,1.5
-43.8289,96.6827,1.5
-43.8289,96.5926,1.5
-43.8289,96.5026,1.5
-43.8289,96.4125,1.5
-43.8289,96.3224,1.5
-43.8289,96.2323,1.5
-43.8289,96.1422,1.5
-43.8289,96.0521,1.5
-43.8289,95.9620,1.5
-43.8289,95.8719,1.5
-43.8289,95.7818,1.5
-43.8289,95.6917,1.5
-43.8289,95.6017,1.5
-43.8289,95.5116,1.5
-43.8289,95.4215,1.5
-43.8289,95.3314,1.5
-43.8289,95.2413,1.5
-43.8289,95.1512,1.5
-43.8289,95.0611,1.5
-43.8289,94.9710,1.5
-43.8289,94.8809,1.5
-43.8289,94.7908,1.5
-43.8289,94.7008,1.5
-43.8289,94.6107,1.5
-43.8289,94.5206,1.5
-43.8289,94.4305,1.5
-43.7388,94.3404,1.5
-43.7388,94.2503,1.5
-43.7388,94.1602,1.5
-43.7388,94.0701,1.5
-43.7388,93.9800,1.5
-43.7388,93.8899,1.5
-43.7388,93.7999,1.5
-43.7388,93.7098,1.5
-43.7388,93.6197,1.5
-43.7388,93.5296,1.5
-43.7388,93.4395,1.5
-43.7388,93.3494,1.5
-43.7388,93.2593,1.5
-43.7388,93.1692,1.5
-43.7388,93.0791,1.5
-43.7388,92.9890,1.5
-43.6487,92.8990,1.5
-43.6487,92.8089,1.5
-43.6487,92.7188,1.5
-43.6487,92.6287,1.5
-43.6487,92.5386,1.5
-43.6487,92.4485,1.5
-43.6487,92.3584,1.5
-43.6487,92.2683,1.5
-43.6487,92.1782,1.5
-43.6487,92.0881,1.5
-43.6487,91.9981,1.5
-43.6487,91.9080,1.5
-43.6487,91.8179,1.5
-43.6487,91.7278,1.5
-43.6487,91.6377,1.5
-43.6487,91.5476,1.5
-43.6487,91.4575,1.5
-43.5586,91.3674,1.5
-43.5586,91.2773,1.5
-43.5586,91.1872,1.5
-43.5586,91.0972,1.5
-43.5586,91.0071,1.5
-43.5586,90.9170,1.5
-43.5586,90.8269,1.5
-43.5586,90.7368,1.5
-43.5586,90.6467,1.5
-43.5586,90.5566,1.5
-43.5586,90.4665,1.5
-43.5586,90.3764,1.5
-43.5586,90.2863,1.5
-43.4685,90.1963,1.5
-43.4685,90.1062,1.5
-43.4685,90.0161,1.5
-43.4685,89.9260,1.5
-43.4685,89.8359,1.5
-43.4685,89.7458,1.5
-43.4685,89.6557,1.5
-43.4685,89.5656,1.5
-43.4685,89.4755,1.5
-43.4685,89.3854,1.5
-43.4685,89.2954,1.5
-43.4685,89.2053,1.5
-43.4685,89.1152,1.5
-43.4685,89.0251,1.5
-43.3784,88.9350,1.5
-43.3784,88.8449,1.5
-43.3784,88.7548,1.5
-43.3784,88.6647,1.5
-43.3784,88.5746,1.5
-43.3784,88.4845,1.5
-43.3784,88.3945,1.5
-43.3784,88.3044,1.5
-43.3784,88.2143,1.5
-43.3784,88.1242,1.5
-43.3784,88.0341,1.5
-43.3784,87.9440,1.5
-43.3784,87.8539,1.5
-43.2883,87.7638,1.5
-43.2883,87.6737,1.5
-43.2883,87.5836,1.5
-43.2883,87.4936,1.5
-43.2883,87.4035,1.5
-43.2883,87.3134,1.5
-43.2883,87.2233,1.5
-43.2883,87.1332,1.5
-43.2883,87.0431,1.5
-43.2883,86.9530,1.5
-43.2883,86.8629,1.5
-43.2883,86.7728,1.5
-43.2883,86.6827,1.5
-43.2883,86.5927,1.5
-43.1982,86.5026,1.5
-43.1982,86.4125,1.5
-43.1982,86.3224,1.5
-43.1982,86.2323,1.5
-43.1982,86.1422,1.5
-43.1982,86.0521,1.5
-43.1982,85.9620,1.5
-43.1982,85.8719,1.5
-43.1982,85.7818,1.5
-43.1982,85.6918,1.5
-43.1982,85.6017,1.5
-43.1982,85.5116,1.5
-43.1982,85.4215,1.5
-43.1982,85.3314,1.5
-43.1081,85.2413,1.5
-43.1081,85.1512,1.5
-43.1081,85.0611,1.5
-43.1081,84.9710,1.5
-43.1081,84.8809,1.5
-43.1081,84.7909,1.5
-43.1081,84.7008,1.5
-43.1081,84.6107,1.5
-43.1081,84.5206,1.5
-43.1081,84.4305,1.5
-43.1081,84.3404,1.5
-43.1081,84.2503,1.5
-43.1081,84.1602,1.5
-43.0181,84.0701,1.5
-43.0181,83.9800,1.5
-43.0181,83.8900,1.5
-43.0181,83.7999,1.5
-43.0181,83.7098,1.5
-43.0181,83.6197,1.5
-43.0181,83.5296,1.5
-43.0181,83.4395,1.5
-43.0181,83.3494,1.5
-43.0181,83.2593,1.5
-43.0181,83.1692,1.5
